id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1254059979805425665,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:33 +0000 2020,tickin_clocks,Thu Jun 23 09:32:20 +0000 2011,3585,322523697,RT @realDonaldTrump: .@TripleH is a total winner!
1254059991633481730,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:35 +0000 2020,DemExorcist,Fri Jun 20 11:43:29 +0000 2014,129,2578551115,RT @realDonaldTrump: .@TripleH is a total winner!
1254060011162152963,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:40 +0000 2020,Markguetti08,Sun Feb 08 11:03:27 +0000 2015,128,3024739935,RT @realDonaldTrump: .@TripleH is a total winner!
1254060037317820416,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:46 +0000 2020,JoeBiles,Wed Apr 20 22:19:21 +0000 2011,260,285299212,RT @realDonaldTrump: .@TripleH is a total winner!
1254060044355809280,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:48 +0000 2020,AngelENH_,Fri Mar 12 14:46:34 +0000 2010,181,122388166,RT @realDonaldTrump: .@TripleH is a total winner!
1254060044498305024,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:48 +0000 2020,PearSorbet17,Sat Jun 19 00:49:45 +0000 2010,252,157152618,RT @realDonaldTrump: .@TripleH is a total winner!
1254060046230728704,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:48 +0000 2020,alstonmiller_,Sat Feb 09 01:56:42 +0000 2013,606,1161708704,RT @realDonaldTrump: .@TripleH is a total winner!
1254060048415813632,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:49 +0000 2020,JLD97933709,Wed Apr 01 03:03:34 +0000 2020,14,1245184929576570880,RT @realDonaldTrump: .@TripleH is a total winner!
1254060049841848331,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:49 +0000 2020,TLX_Corporate,Sun Oct 18 04:16:48 +0000 2009,212,83294661,RT @realDonaldTrump: .@TripleH is a total winner!
1254060068280156160,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:54 +0000 2020,hutchinsonjosh7,Sat Aug 31 13:43:46 +0000 2019,25,1167795040955064320,RT @realDonaldTrump: .@TripleH is a total winner!
1254060069056110592,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:54 +0000 2020,cr7jdh,Sat Sep 15 16:41:00 +0000 2012,774,825573408,RT @realDonaldTrump: .@TripleH is a total winner!
1254060071111340033,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:54 +0000 2020,CarmenBrown1612,Fri Feb 19 15:34:00 +0000 2016,2463,700704895343562753,RT @realDonaldTrump: .@TripleH is a total winner!
1254060085585645569,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:58 +0000 2020,golf_oscar,Sat May 09 20:01:22 +0000 2015,108,3190139545,RT @realDonaldTrump: .@TripleH is a total winner!
1254060091223007233,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:49:59 +0000 2020,Tops_1981,Tue May 24 19:14:58 +0000 2016,1364,735187352151166978,RT @realDonaldTrump: .@TripleH is a total winner!
1254060121061277696,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:06 +0000 2020,dwntwnchazbrown,Mon Aug 16 00:01:45 +0000 2010,166,178894736,RT @realDonaldTrump: .@TripleH is a total winner!
1254060127625379840,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:08 +0000 2020,Messiahisgod,Thu Jan 23 19:54:11 +0000 2020,181,1220434379085926400,RT @realDonaldTrump: .@TripleH is a total winner!
1254060133057024001,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:09 +0000 2020,AmyRose77253769,Sat Aug 08 23:04:05 +0000 2015,4387,3309967506,RT @realDonaldTrump: .@TripleH is a total winner!
1254060146160013320,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:12 +0000 2020,sammytuga_,Mon Aug 24 09:30:48 +0000 2015,1034,3437689275,RT @realDonaldTrump: .@TripleH is a total winner!
1254060156033421314,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:15 +0000 2020,maik_theisen,Wed Jul 26 21:56:10 +0000 2017,123,890329923403087872,RT @realDonaldTrump: .@TripleH is a total winner!
1254060161414639618,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:16 +0000 2020,AvengingTom,Fri Mar 11 20:56:54 +0000 2011,222,264394852,RT @realDonaldTrump: .@TripleH is a total winner!
1254060185795964929,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:22 +0000 2020,Sniperzhunterz,Tue Mar 12 16:27:39 +0000 2019,770,1105505642649870336,RT @realDonaldTrump: .@TripleH is a total winner!
1254060188031746049,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:22 +0000 2020,zuksnqabeni,Sun Jan 15 10:26:57 +0000 2012,789,464540432,RT @realDonaldTrump: .@TripleH is a total winner!
1254060189579444234,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:23 +0000 2020,DeeMxKE,Fri Aug 11 14:46:15 +0000 2017,1737,896019938552532999,RT @realDonaldTrump: .@TripleH is a total winner!
1254060196088946688,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:24 +0000 2020,JARME,Fri Sep 12 02:57:30 +0000 2008,110,16252092,RT @realDonaldTrump: .@TripleH is a total winner!
1254060196420345856,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:24 +0000 2020,Joancitolml,Wed Jun 01 20:17:41 +0000 2011,88,309264598,RT @realDonaldTrump: .@TripleH is a total winner!
1254060196671995905,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:24 +0000 2020,jamesthorne93,Sat May 08 01:48:08 +0000 2010,366,141417695,RT @realDonaldTrump: .@TripleH is a total winner!
1254060202606972929,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:26 +0000 2020,obaino_jay,Fri Aug 29 14:12:14 +0000 2014,4171,2754619804,RT @realDonaldTrump: .@TripleH is a total winner!
1254060208105689089,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:27 +0000 2020,RyanMLeon01,Tue Oct 09 13:43:12 +0000 2012,38,869907612,RT @realDonaldTrump: .@TripleH is a total winner!
1254060208164237312,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:27 +0000 2020,unknotzeus,Mon Apr 04 02:30:37 +0000 2016,1046,716815206605676544,RT @realDonaldTrump: .@TripleH is a total winner!
1254060208390844422,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:27 +0000 2020,ShonibareKareem,Thu May 10 08:22:32 +0000 2012,20,576139497,RT @realDonaldTrump: .@TripleH is a total winner!
1254060212945915904,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:28 +0000 2020,LeoFredon,Sun Dec 16 03:53:30 +0000 2018,7,1074150499404910594,RT @realDonaldTrump: .@TripleH is a total winner!
1254060213780520961,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:28 +0000 2020,DJNico85,Mon Apr 05 21:06:06 +0000 2010,381,129932896,RT @realDonaldTrump: .@TripleH is a total winner!
1254060245266993157,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:36 +0000 2020,keywest28749015,Sun May 26 12:05:48 +0000 2019,3698,1132618837482909696,RT @realDonaldTrump: .@TripleH is a total winner!
1254060261541117952,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:40 +0000 2020,PZBb8nykCbRfGLg,Tue Apr 21 05:02:21 +0000 2020,0,1252462611876241409,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254060272551170050,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:42 +0000 2020,saintpxbIo,Thu Jan 24 07:45:32 +0000 2019,625,1088342018345062401,RT @realDonaldTrump: .@TripleH is a total winner!
1254060282789257216,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:45 +0000 2020,ReidarSundy,Sat Nov 08 01:16:02 +0000 2008,511,17242660,RT @realDonaldTrump: .@TripleH is a total winner!
1254060285352173569,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:45 +0000 2020,AdamBlackmon11,Mon May 28 05:46:45 +0000 2012,288,592446083,RT @realDonaldTrump: .@TripleH is a total winner!
1254060286027485186,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:46 +0000 2020,ttaM_ivaD,Sat Nov 19 18:53:31 +0000 2011,891,416473584,RT @realDonaldTrump: .@TripleH is a total winner!
1254060321293172737,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:54 +0000 2020,meganjones06,Mon Jan 24 19:15:00 +0000 2011,297,242424841,RT @realDonaldTrump: .@TripleH is a total winner!
1254060328847126528,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:56 +0000 2020,JohnnyG97,Wed Jul 15 15:25:14 +0000 2009,1171,57045481,RT @realDonaldTrump: .@TripleH is a total winner!
1254060337139273728,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:58 +0000 2020,CowabungaDeetz,Wed Apr 22 04:12:09 +0000 2009,157,34178544,RT @realDonaldTrump: .@TripleH is a total winner!
1254060337902555137,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:50:58 +0000 2020,Scottxbox24,Thu May 04 17:13:11 +0000 2017,180,860180517802696704,RT @realDonaldTrump: .@TripleH is a total winner!
1254060370076987393,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:06 +0000 2020,JennRSK,Fri Sep 27 07:24:57 +0000 2019,851,1177484015579754497,RT @realDonaldTrump: .@TripleH is a total winner!
1254060387911245826,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:10 +0000 2020,lilsweatyman,Thu Aug 20 00:03:39 +0000 2015,278,3320716952,RT @realDonaldTrump: .@TripleH is a total winner!
1254060405309276161,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:14 +0000 2020,bornfrompain333,Fri Feb 19 21:20:19 +0000 2016,286,700792050669604868,RT @realDonaldTrump: .@TripleH is a total winner!
1254060406160732160,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:14 +0000 2020,MattKnez1961,Thu Jul 26 22:29:00 +0000 2018,39479,1022609758292004869,RT @realDonaldTrump: .@TripleH is a total winner!
1254060406542405632,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:14 +0000 2020,SaidineshMogili,Sat Mar 21 08:25:27 +0000 2020,1,1241279696454717440,RT @realDonaldTrump: .@TripleH is a total winner!
1254060410732503041,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:15 +0000 2020,LukeGambino,Tue Aug 30 20:41:23 +0000 2011,441,365079718,RT @realDonaldTrump: .@TripleH is a total winner!
1254060412942913538,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:16 +0000 2020,spaldingisland,Mon Dec 26 23:46:56 +0000 2011,178,447498238,RT @realDonaldTrump: .@TripleH is a total winner!
1254060424108167170,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:19 +0000 2020,Lesterh82,Thu Apr 08 05:05:28 +0000 2010,1024,130743591,RT @realDonaldTrump: .@TripleH is a total winner!
1254060435130761217,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:21 +0000 2020,Hunterh0907,Fri Apr 01 17:38:22 +0000 2011,95,275633428,RT @realDonaldTrump: .@TripleH is a total winner!
1254060435726381056,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:21 +0000 2020,ValetteN02,Tue Aug 14 22:31:12 +0000 2018,138,1029495681382330368,RT @realDonaldTrump: .@TripleH is a total winner!
1254060446790889473,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:24 +0000 2020,jarenwestbrook,Fri Aug 12 02:51:16 +0000 2011,560,353450600,RT @realDonaldTrump: .@TripleH is a total winner!
1254060448066031616,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:24 +0000 2020,rockstarrob14,Tue Dec 08 04:03:17 +0000 2009,121,95347501,RT @realDonaldTrump: .@TripleH is a total winner!
1254060449047461888,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:25 +0000 2020,juanom90,Tue Oct 15 19:17:11 +0000 2013,330,716558146,RT @realDonaldTrump: .@TripleH is a total winner!
1254060463169683459,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:28 +0000 2020,LangDixon1991,Fri Aug 10 04:00:20 +0000 2012,4342,748563409,RT @realDonaldTrump: .@TripleH is a total winner!
1254060469503111177,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:29 +0000 2020,PrincessAmberX4,Thu May 21 10:59:33 +0000 2009,989,41566049,RT @realDonaldTrump: .@TripleH is a total winner!
1254060478826975232,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:32 +0000 2020,KelleyC83442605,Thu Apr 09 02:55:42 +0000 2020,107,1248082077205106688,RT @realDonaldTrump: .@TripleH is a total winner!
1254060480961880065,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:32 +0000 2020,baberollins,Sun Dec 09 19:58:38 +0000 2012,5899,1000044026,RT @realDonaldTrump: .@TripleH is a total winner!
1254060481586835456,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:32 +0000 2020,ProGunPatriotUS,Tue Dec 19 14:04:11 +0000 2017,3873,943119776049713152,RT @realDonaldTrump: .@TripleH is a total winner!
1254060484786974722,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:33 +0000 2020,Mahesh_Devotee,Fri Dec 06 16:57:47 +0000 2013,438,2210723488,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254060495038025728,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:35 +0000 2020,RichardMonae,Wed Mar 14 02:01:19 +0000 2018,330,973740826340847618,RT @realDonaldTrump: .@TripleH is a total winner!
1254060503132971011,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:37 +0000 2020,Lucas_Lewayney,Fri Jul 12 07:14:33 +0000 2019,30,1149577771179499520,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254060520497467397,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:42 +0000 2020,PreciadoAlanis,Sat Oct 27 17:04:37 +0000 2012,324,908509824,RT @realDonaldTrump: .@TripleH is a total winner!
1254060526834860032,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:43 +0000 2020,otispdawson,Tue May 27 14:53:13 +0000 2014,2,2527645855,RT @realDonaldTrump: .@TripleH is a total winner!
1254060533474623490,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:45 +0000 2020,ItsOmondi,Sun Feb 05 17:20:27 +0000 2017,610,828292214488961027,RT @realDonaldTrump: .@TripleH is a total winner!
1254060535479283712,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:45 +0000 2020,CDRCHOP,Tue Jun 08 23:34:55 +0000 2010,1739,153591275,RT @realDonaldTrump: .@TripleH is a total winner!
1254060565217128448,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:52 +0000 2020,tiproni,Sat Jan 08 10:47:49 +0000 2011,656,235506399,RT @realDonaldTrump: .@TripleH is a total winner!
1254060570812256258,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:54 +0000 2020,TChicombo1,Sat Feb 15 17:31:56 +0000 2020,3,1228733619361001472,RT @realDonaldTrump: .@TripleH is a total winner!
1254060582422052864,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:51:56 +0000 2020,mrsolyoverse,Mon Jun 13 14:06:39 +0000 2016,108,742357518777749504,RT @realDonaldTrump: .@TripleH is a total winner!
1254060620539969536,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:05 +0000 2020,Rom_91_MG,Sat Apr 21 12:44:20 +0000 2012,293,559503308,RT @realDonaldTrump: .@TripleH is a total winner!
1254060627225698305,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:07 +0000 2020,eavesdropann,Sat Apr 17 21:22:31 +0000 2010,44962,134240162,RT @realDonaldTrump: .@TripleH is a total winner!
1254060641318387713,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:10 +0000 2020,SDSUgrad1983,Fri Jan 13 17:33:56 +0000 2017,15871,819960684444160000,RT @realDonaldTrump: .@TripleH is a total winner!
1254060642912231424,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:11 +0000 2020,P2P_Media,Thu Mar 12 00:55:44 +0000 2009,183,23864655,RT @realDonaldTrump: .@TripleH is a total winner!
1254060651842023425,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:13 +0000 2020,anitalou_,Fri Nov 07 03:19:23 +0000 2008,8638,17225430,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254060656460005380,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:14 +0000 2020,civokrep,Sun Feb 12 14:01:02 +0000 2012,927,490372853,RT @realDonaldTrump: .@TripleH is a total winner!
1254060658750078978,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:15 +0000 2020,edwin_1er,Fri May 10 06:31:12 +0000 2013,161,1417321200,RT @realDonaldTrump: .@TripleH is a total winner!
1254060667239305218,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:17 +0000 2020,MattK1616,Tue Mar 20 23:15:39 +0000 2012,617,531815718,RT @realDonaldTrump: .@TripleH is a total winner!
1254060677104271372,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:19 +0000 2020,THoey1994,Mon Dec 21 17:46:48 +0000 2009,431,98431899,RT @realDonaldTrump: .@TripleH is a total winner!
1254060681831350273,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:20 +0000 2020,Jakeandsarah12,Thu May 11 22:04:04 +0000 2017,24,862790434107641856,RT @realDonaldTrump: .@TripleH is a total winner!
1254060734608220160,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:33 +0000 2020,jeff99307159,Sat Oct 05 00:06:09 +0000 2019,96,1180272824533098497,RT @realDonaldTrump: .@TripleH is a total winner!
1254060737846099968,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:33 +0000 2020,mahajansid,Fri Oct 23 16:55:59 +0000 2009,607,84636791,RT @realDonaldTrump: .@TripleH is a total winner!
1254060740035489793,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:34 +0000 2020,Sark36374989,Thu Feb 13 11:21:37 +0000 2020,50,1227915653371219968,RT @realDonaldTrump: .@TripleH is a total winner!
1254060766933721090,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:40 +0000 2020,benapplegate7,Fri Oct 04 03:15:12 +0000 2019,45,1179958054407868416,RT @realDonaldTrump: .@TripleH is a total winner!
1254060780816748550,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:44 +0000 2020,AndScooter4All,Wed Nov 13 21:06:03 +0000 2013,784,2192937032,RT @realDonaldTrump: .@TripleH is a total winner!
1254060782117171202,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:44 +0000 2020,eoin88,Fri Mar 11 23:55:33 +0000 2011,1763,264475266,RT @realDonaldTrump: .@TripleH is a total winner!
1254060782825795586,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:44 +0000 2020,commander55bond,Fri Jun 02 03:51:38 +0000 2017,3886,870488048722599938,RT @realDonaldTrump: .@TripleH is a total winner!
1254060784373641217,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:44 +0000 2020,HeyItsDinko11,Sat Oct 01 04:21:19 +0000 2011,684,383032854,RT @realDonaldTrump: .@TripleH is a total winner!
1254060807983214593,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:50 +0000 2020,ryanpushpam,Tue Jun 22 11:43:20 +0000 2010,535,158340584,RT @realDonaldTrump: .@TripleH is a total winner!
1254060814702690308,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:52 +0000 2020,akeisaac2,Wed Sep 25 11:15:08 +0000 2013,763,1903814448,RT @realDonaldTrump: .@TripleH is a total winner!
1254060825377112065,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:52:54 +0000 2020,brendon_g_309,Thu Jul 11 02:17:40 +0000 2013,277,1584564511,RT @realDonaldTrump: .@TripleH is a total winner!
1254060851176312832,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:53:00 +0000 2020,dtl1242020,Tue Apr 07 09:12:10 +0000 2020,19,1247452021457903616,RT @realDonaldTrump: .@TripleH is a total winner!
1254060858113773569,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:53:02 +0000 2020,SandraKH2020,Tue Oct 13 20:47:24 +0000 2015,2506,3884374874,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254060859300741122,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:53:02 +0000 2020,Baba9773,Wed Apr 26 04:23:16 +0000 2017,3856,857087659008815105,RT @realDonaldTrump: .@TripleH is a total winner!
1254060885187985408,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:53:09 +0000 2020,andremfk1,Sun Mar 09 16:34:32 +0000 2014,48,2380707434,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254060888182702081,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:53:09 +0000 2020,danielanzola,Thu Mar 25 21:52:47 +0000 2010,1711,126437961,RT @realDonaldTrump: .@TripleH is a total winner!
1254060891395547139,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:53:10 +0000 2020,RandyCarter9455,Fri Jan 01 15:58:52 +0000 2016,59,4690149726,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254060894025367552,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 14:53:11 +0000 2020,kayfabe25,Fri Nov 02 12:12:05 +0000 2012,74,920891664,RT @realDonaldTrump: .@TripleH is a total winner!
