id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264758757063417858,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:40 +0000 2020,FactaNonVerba55,Sat Jan 26 03:10:03 +0000 2013,109,1120835683,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758757520822273,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:40 +0000 2020,Awhatdafudge,Tue Mar 20 17:41:54 +0000 2012,8275,531566757,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758780165668865,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:45 +0000 2020,luchoandfriends,Thu Dec 20 02:32:03 +0000 2012,328,1023335376,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264758796532027392,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:49 +0000 2020,clfklf,Sun May 23 13:47:24 +0000 2010,4029,147202461,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758807709618177,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:52 +0000 2020,kldreams61,Tue Oct 13 20:18:12 +0000 2015,3481,3884205253,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758813141331971,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:53 +0000 2020,Cynthia72165171,Wed Feb 17 03:37:26 +0000 2016,431,699799789651648514,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758814907043840,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:54 +0000 2020,PeterGo27004594,Sat Apr 20 18:56:47 +0000 2019,221,1119676299587411968,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758819088994304,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:55 +0000 2020,junebug3122,Sun Aug 21 11:42:36 +0000 2011,6694,359327898,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758822901448704,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:56 +0000 2020,lulu80124339,Fri Oct 04 20:07:31 +0000 2019,4,1180212834061443073,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758826227634177,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:56 +0000 2020,Sean1776cot,Fri Jun 01 00:01:49 +0000 2012,6599,596025267,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758835236835328,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:59 +0000 2020,AMBAMERICA,Fri Feb 03 00:38:01 +0000 2017,8130,827315167352418305,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264758835643850752,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:59 +0000 2020,qtruthhurtzq,Sun Jun 19 13:36:06 +0000 2011,329,320191709,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758835673096193,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:22:59 +0000 2020,GypsetSerafini,Sun Nov 26 18:52:19 +0000 2017,3949,934857366624878592,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758846293258243,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:01 +0000 2020,macmastermkt,Mon Dec 02 04:13:01 +0000 2013,20595,2204088279,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264758856871075840,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:04 +0000 2020,sussssan,Tue Jun 23 23:02:24 +0000 2009,239,50132544,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758873551974402,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:08 +0000 2020,linmger,Sun Nov 06 18:49:42 +0000 2016,627,795337378370088960,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758877335191553,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:09 +0000 2020,EdRoc72,Thu Nov 04 13:59:10 +0000 2010,509,211867530,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758884431917056,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:10 +0000 2020,SuzieG888,Fri May 01 01:39:34 +0000 2009,1923,36845672,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264758891574964224,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:12 +0000 2020,Quadruples10,Thu Oct 04 22:55:16 +0000 2018,189,1047983519807561728,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264758899107860486,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:14 +0000 2020,cutucuplacupla,Sun Jun 12 18:12:37 +0000 2011,470,315948500,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758902543077377,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:15 +0000 2020,SharonBumstead,Fri Aug 11 00:21:09 +0000 2017,45,895802230149918721,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758908297580545,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:16 +0000 2020,booombooomboo_m,Thu Jan 20 02:11:33 +0000 2011,33,240497616,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758920490430465,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:19 +0000 2020,melissaadams53,Fri Dec 19 22:14:07 +0000 2014,2917,2936406384,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758927595429888,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:21 +0000 2020,WooWorking,Mon Jan 06 17:01:37 +0000 2020,501,1214230418515316736,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758949535858694,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:26 +0000 2020,squareinup,Sun Nov 29 23:42:47 +0000 2015,1981,4322975907,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758958268583936,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:28 +0000 2020,blondbyrd,Thu Jan 22 15:41:28 +0000 2009,19,19343428,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758971182784512,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:31 +0000 2020,Terri55364130,Wed May 09 01:03:56 +0000 2018,3676,994020107407056897,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758972952633344,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:31 +0000 2020,MaureenNiemeyer,Fri Oct 19 03:32:37 +0000 2018,5336,1053126748227792896,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264758974483542017,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:32 +0000 2020,44magnoda,Thu Aug 22 13:21:08 +0000 2013,6374,1691080921,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758979718197248,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:33 +0000 2020,FrankCoulson7,Thu Jan 26 14:33:16 +0000 2017,3652,824626262991917058,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264758981936873472,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:34 +0000 2020,AlbertBustillo4,Fri Oct 20 04:07:32 +0000 2017,7845,921226351075508226,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264758993475469314,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:36 +0000 2020,1deplorable3,Sun Feb 16 04:37:23 +0000 2020,77,1228901076725686272,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759035854647296,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:46 +0000 2020,sigstarget,Fri Jun 26 06:20:26 +0000 2009,22653,50948136,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759051499511809,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:50 +0000 2020,s_compelled,Thu Feb 14 21:00:50 +0000 2019,3376,1096152307643940870,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759072160485376,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:55 +0000 2020,HopwoodFranka,Tue Mar 20 03:44:30 +0000 2018,12346,975941122299219969,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759076187181056,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:56 +0000 2020,FLMel69,Tue Jul 31 22:47:01 +0000 2012,15005,729417122,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759081820196866,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:23:57 +0000 2020,joercrouae,Wed Jul 26 19:01:37 +0000 2017,22309,890285996591509504,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759103873863680,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:03 +0000 2020,egatz4u2,Thu Nov 16 03:32:00 +0000 2017,2172,931001882541248513,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759126422433794,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:08 +0000 2020,jimhance,Thu Jun 04 22:57:56 +0000 2009,278,44753000,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759137419833344,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:11 +0000 2020,gringaloca11,Tue Jul 31 22:03:26 +0000 2012,14553,729344966,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759157808336897,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:15 +0000 2020,Cyrus457,Thu Jan 10 00:22:23 +0000 2019,943,1083157067463098370,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759178217881600,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:20 +0000 2020,144000bound,Tue Feb 08 01:34:21 +0000 2011,12363,248944940,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759196538593282,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:25 +0000 2020,tommylowens1,Sat Oct 15 02:20:50 +0000 2016,261,787115990773403649,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759235444948994,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:34 +0000 2020,CovfefeUSA,Tue Feb 28 04:47:35 +0000 2012,16764,506901064,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264759250351534080,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:38 +0000 2020,Johnjohnthecre1,Mon Dec 30 17:01:30 +0000 2019,30,1211693738000433154,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759254277189632,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:38 +0000 2020,BulldogD_91,Tue Sep 10 07:15:44 +0000 2019,78,1171321300784054272,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759261747449857,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:40 +0000 2020,nunusoto,Mon Oct 15 02:45:05 +0000 2012,99,881407736,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759265862000642,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:41 +0000 2020,EagleThrust007,Thu Jun 15 22:10:59 +0000 2017,7552,875475753357410306,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759283058499586,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:45 +0000 2020,Dominic9702,Thu Nov 05 18:35:56 +0000 2009,407,87751523,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759302541266945,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:50 +0000 2020,smit70791,Sun Dec 14 15:41:12 +0000 2014,432,2921564656,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759318680920064,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:54 +0000 2020,A10Veteran,Mon Aug 26 19:33:04 +0000 2019,58,1166070964326674433,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759320501202947,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:54 +0000 2020,DadPatriot,Wed Mar 06 17:06:15 +0000 2019,2175,1103341028466147335,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759322439008256,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:55 +0000 2020,ElEl67779854,Sat Apr 11 15:36:26 +0000 2020,17,1248998296712069122,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759332769607680,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:57 +0000 2020,TampaHolly,Tue Oct 13 23:33:03 +0000 2015,5523,3950708835,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759338050125824,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:24:58 +0000 2020,Politicat45,Thu May 07 19:01:01 +0000 2020,666,1258471767330492418,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264759342609334273,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:00 +0000 2020,Barretttechnet,Mon Jan 23 22:35:30 +0000 2012,1793,472407653,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759370694434817,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:06 +0000 2020,DDltitan77,Mon Jan 16 06:34:08 +0000 2012,2124,465316460,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759445738754048,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:24 +0000 2020,MatthewMercuri5,Sun Nov 10 17:03:29 +0000 2019,671,1193574854642917376,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759459651280896,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:27 +0000 2020,Tebow20550441,Tue Jun 20 18:31:11 +0000 2017,61,877232374718898176,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759476197834753,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:31 +0000 2020,sovereignsouls,Mon Apr 02 02:17:11 +0000 2018,4274,980630189406224384,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264759515167236096,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:41 +0000 2020,zoltrac,Fri May 09 20:16:05 +0000 2008,4207,14717526,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759516832423936,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:41 +0000 2020,BlackSheep9510,Tue Jun 13 18:35:47 +0000 2017,1580,874696817270718468,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264759523899854848,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:43 +0000 2020,dd_sweety07,Sun Jun 01 23:58:45 +0000 2008,323,14975968,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759529423671296,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:44 +0000 2020,Blondie68949603,Fri Sep 15 16:23:22 +0000 2017,453,908727956050079744,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759546792210433,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:25:48 +0000 2020,ManusJerry,Sat Mar 04 01:07:27 +0000 2017,153,837831824470593536,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759652144648192,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:26:13 +0000 2020,NZFIRST2017,Tue Dec 13 06:25:29 +0000 2016,71,808558443023855617,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264759681072934913,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:26:20 +0000 2020,Brent5088,Wed Oct 18 21:28:12 +0000 2017,282,920763466423472128,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759686005354498,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:26:21 +0000 2020,GurneeAnn,Sun Feb 24 21:24:52 +0000 2019,194,1099782235417264129,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759696164085761,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:26:24 +0000 2020,jscogg71,Fri Sep 23 00:42:34 +0000 2011,1306,378319425,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264759743245094912,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 03:26:35 +0000 2020,tafl56,Mon Feb 19 22:51:24 +0000 2018,11784,965720499765567488,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
